tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_11;Krieger_1;-0.00245894;-0.0283135;0.999596;0;0;0;0;0;0;0.678453;-0.0284841;-0.00795792;-0.0284841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.582
hip;Subject_11;Krieger_1;0.00993705;-0.0287391;0.999538;0;0;0;0;0;0;0.491458;-0.0149322;-0.0347402;-0.0149322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.582
lHand;Subject_11;Krieger_1;0.383373;-0.0811356;0.920023;0;0;0;0;0;0;0.289269;0.561861;-0.768908;0.561861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.582
rHand;Subject_11;Krieger_1;-0.411293;-0.0687243;0.908909;0;0;0;0;0;0;0.314149;-0.605649;0.721299;-0.605649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.582
lFoot;Subject_11;Krieger_1;0.588202;0.234013;0.774116;0;0;0;0;0;0;-0.793293;0.0694901;-0.0785661;0.0694901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.582
rFoot;Subject_11;Krieger_1;-0.850016;0.194222;0.489643;0;0;0;0;0;0;-0.979012;0.0363268;0.0654952;0.0363268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.582
head;Subject_11;Krieger_1;-0.00262143;-0.0283711;0.999594;0;0;0;0;0;0;0.678772;-0.0283991;-0.00816385;-0.0283991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.593
hip;Subject_11;Krieger_1;0.00992761;-0.0284598;0.999546;0;0;0;0;0;0;0.491969;-0.0154138;-0.0349729;-0.0154138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.593
lHand;Subject_11;Krieger_1;0.383261;-0.0822045;0.919975;0;0;0;0;0;0;0.290225;0.560778;-0.769129;0.560778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.593
rHand;Subject_11;Krieger_1;-0.41101;-0.0685016;0.909054;0;0;0;0;0;0;0.313606;-0.60694;0.720759;-0.60694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.593
lFoot;Subject_11;Krieger_1;0.587718;0.233882;0.774524;0;0;0;0;0;0;-0.79313;0.0691951;-0.0785615;0.0691951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.593
rFoot;Subject_11;Krieger_1;-0.849508;0.195543;0.489999;0;0;0;0;0;0;-0.979047;0.0361693;0.0652852;0.0361693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.593
head;Subject_11;Krieger_1;-0.00271478;-0.0284622;0.999591;0;0;0;0;0;0;0.679138;-0.028311;-0.00835263;-0.028311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.604
hip;Subject_11;Krieger_1;0.00990794;-0.028598;0.999542;0;0;0;0;0;0;0.492422;-0.0157272;-0.0352686;-0.0157272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.604
lHand;Subject_11;Krieger_1;0.383382;-0.0834205;0.919815;0;0;0;0;0;0;0.291139;0.559972;-0.76912;0.559972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.604
rHand;Subject_11;Krieger_1;-0.410907;-0.0680714;0.909132;0;0;0;0;0;0;0.313176;-0.607648;0.720708;-0.607648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.604
lFoot;Subject_11;Krieger_1;0.58748;0.233874;0.774707;0;0;0;0;0;0;-0.793015;0.0690528;-0.0785965;0.0690528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.604
rFoot;Subject_11;Krieger_1;-0.849573;0.195697;0.489824;0;0;0;0;0;0;-0.979061;0.0359908;0.0651186;0.0359908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.604
head;Subject_11;Krieger_1;-0.00284056;-0.0285401;0.999589;0;0;0;0;0;0;0.679516;-0.0281202;-0.00861603;-0.0281202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.615
hip;Subject_11;Krieger_1;0.00974537;-0.0280485;0.999559;0;0;0;0;0;0;0.493014;-0.0160541;-0.035494;-0.0160541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.615
lHand;Subject_11;Krieger_1;0.383459;-0.0844774;0.919686;0;0;0;0;0;0;0.292061;0.55893;-0.769287;0.55893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.615
rHand;Subject_11;Krieger_1;-0.410867;-0.0673887;0.909202;0;0;0;0;0;0;0.31239;-0.607905;0.721203;-0.607905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.615
lFoot;Subject_11;Krieger_1;0.587006;0.233694;0.77512;0;0;0;0;0;0;-0.792806;0.0687465;-0.0786501;0.0687465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.615
rFoot;Subject_11;Krieger_1;-0.849599;0.195519;0.48985;0;0;0;0;0;0;-0.979046;0.0359236;0.0650154;0.0359236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.615
head;Subject_11;Krieger_1;-0.00296093;-0.0286126;0.999586;0;0;0;0;0;0;0.679955;-0.0279554;-0.00886927;-0.0279554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.626
hip;Subject_11;Krieger_1;0.00971283;-0.0276691;0.99957;0;0;0;0;0;0;0.493585;-0.016542;-0.0358842;-0.016542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.626
lHand;Subject_11;Krieger_1;0.383533;-0.0855803;0.919553;0;0;0;0;0;0;0.292825;0.558033;-0.769404;0.558033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.626
rHand;Subject_11;Krieger_1;-0.410817;-0.0671107;0.909245;0;0;0;0;0;0;0.312394;-0.608472;0.721012;-0.608472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.626
lFoot;Subject_11;Krieger_1;0.586951;0.23344;0.775238;0;0;0;0;0;0;-0.792675;0.0686483;-0.0788506;0.0686483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.626
rFoot;Subject_11;Krieger_1;-0.849537;0.195962;0.489782;0;0;0;0;0;0;-0.979072;0.0358512;0.0648631;0.0358512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.626
head;Subject_11;Krieger_1;-0.0030869;-0.0287116;0.999583;0;0;0;0;0;0;0.680321;-0.0278175;-0.00908962;-0.0278175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.638
hip;Subject_11;Krieger_1;0.00973772;-0.0275371;0.999573;0;0;0;0;0;0;0.494019;-0.0169142;-0.0360555;-0.0169142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.638
lHand;Subject_11;Krieger_1;0.383592;-0.0866769;0.919426;0;0;0;0;0;0;0.293638;0.557197;-0.769463;0.557197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.638
rHand;Subject_11;Krieger_1;-0.410802;-0.0668553;0.90927;0;0;0;0;0;0;0.312183;-0.609555;0.720485;-0.609555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.638
lFoot;Subject_11;Krieger_1;0.586679;0.233273;0.775494;0;0;0;0;0;0;-0.792536;0.0685019;-0.0789515;0.0685019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.638
rFoot;Subject_11;Krieger_1;-0.849441;0.196031;0.48992;0;0;0;0;0;0;-0.979058;0.0359905;0.0646953;0.0359905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.638
head;Subject_11;Krieger_1;-0.00319761;-0.0288376;0.999579;0;0;0;0;0;0;0.680793;-0.0276396;-0.00929619;-0.0276396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.649
hip;Subject_11;Krieger_1;0.0096494;-0.0271657;0.999584;0;0;0;0;0;0;0.494551;-0.0172643;-0.0362955;-0.0172643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.649
lHand;Subject_11;Krieger_1;0.383603;-0.0875852;0.919335;0;0;0;0;0;0;0.293995;0.556329;-0.769735;0.556329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.649
rHand;Subject_11;Krieger_1;-0.410867;-0.0668186;0.909244;0;0;0;0;0;0;0.312233;-0.611212;0.719158;-0.611212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.649
lFoot;Subject_11;Krieger_1;0.586311;0.232997;0.775855;0;0;0;0;0;0;-0.792333;0.0682147;-0.0790546;0.0682147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.649
rFoot;Subject_11;Krieger_1;-0.849638;0.195667;0.489724;0;0;0;0;0;0;-0.979094;0.0359671;0.0645166;0.0359671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.649
head;Subject_11;Krieger_1;-0.00338981;-0.0289085;0.999576;0;0;0;0;0;0;0.681307;-0.0275676;-0.00939781;-0.0275676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.66
hip;Subject_11;Krieger_1;0.00947064;-0.0268653;0.999594;0;0;0;0;0;0;0.494936;-0.017411;-0.036438;-0.017411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.66
lHand;Subject_11;Krieger_1;0.383465;-0.0884333;0.919312;0;0;0;0;0;0;0.294297;0.555281;-0.770204;0.555281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.66
rHand;Subject_11;Krieger_1;-0.410804;-0.0669315;0.909264;0;0;0;0;0;0;0.312457;-0.612674;0.717933;-0.612674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.66
lFoot;Subject_11;Krieger_1;0.58567;0.232923;0.776362;0;0;0;0;0;0;-0.792199;0.067814;-0.0791162;0.067814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.66
rFoot;Subject_11;Krieger_1;-0.848814;0.197793;0.490299;0;0;0;0;0;0;-0.979103;0.0358821;0.0643632;0.0358821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.66
head;Subject_11;Krieger_1;-0.00351361;-0.0290811;0.999571;0;0;0;0;0;0;0.681723;-0.0274383;-0.00956251;-0.0274383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.671
hip;Subject_11;Krieger_1;0.00927504;-0.0268464;0.999597;0;0;0;0;0;0;0.495215;-0.0175207;-0.0365689;-0.0175207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.671
lHand;Subject_11;Krieger_1;0.383254;-0.0892495;0.919321;0;0;0;0;0;0;0.294521;0.554306;-0.770717;0.554306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.671
rHand;Subject_11;Krieger_1;-0.410599;-0.0665258;0.909386;0;0;0;0;0;0;0.312249;-0.613623;0.717492;-0.613623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.671
lFoot;Subject_11;Krieger_1;0.585572;0.232591;0.776535;0;0;0;0;0;0;-0.7922;0.0676086;-0.0794911;0.0676086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.671
rFoot;Subject_11;Krieger_1;-0.84942;0.196029;0.489958;0;0;0;0;0;0;-0.979105;0.0359178;0.0643042;0.0359178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.671
head;Subject_11;Krieger_1;-0.00369096;-0.0291801;0.999567;0;0;0;0;0;0;0.682256;-0.0272536;-0.00961432;-0.0272536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.682
hip;Subject_11;Krieger_1;0.0090747;-0.0266255;0.999604;0;0;0;0;0;0;0.495353;-0.0176919;-0.0366527;-0.0176919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.682
lHand;Subject_11;Krieger_1;0.383065;-0.0899211;0.919334;0;0;0;0;0;0;0.294988;0.553311;-0.771101;0.553311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.682
rHand;Subject_11;Krieger_1;-0.410569;-0.0660575;0.909434;0;0;0;0;0;0;0.312115;-0.614129;0.717396;-0.614129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.682
lFoot;Subject_11;Krieger_1;0.585387;0.232169;0.776801;0;0;0;0;0;0;-0.791983;0.0674998;-0.080242;0.0674998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.682
rFoot;Subject_11;Krieger_1;-0.849467;0.195757;0.489985;0;0;0;0;0;0;-0.979124;0.0359881;0.0640841;0.0359881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.682
head;Subject_11;Krieger_1;-0.00399121;-0.0292904;0.999563;0;0;0;0;0;0;0.682748;-0.0269424;-0.00963053;-0.0269424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.694
hip;Subject_11;Krieger_1;0.00890676;-0.0263642;0.999613;0;0;0;0;0;0;0.495463;-0.0181362;-0.0371013;-0.0181362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.694
lHand;Subject_11;Krieger_1;0.382549;-0.0904821;0.919494;0;0;0;0;0;0;0.295391;0.552669;-0.771321;0.552669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.694
rHand;Subject_11;Krieger_1;-0.410693;-0.0658723;0.909391;0;0;0;0;0;0;0.312158;-0.614678;0.717119;-0.614678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.694
lFoot;Subject_11;Krieger_1;0.584978;0.231991;0.777162;0;0;0;0;0;0;-0.791776;0.0673998;-0.0804725;0.0673998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.694
rFoot;Subject_11;Krieger_1;-0.849081;0.197654;0.489892;0;0;0;0;0;0;-0.979169;0.0359152;0.0638968;0.0359152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.694
head;Subject_11;Krieger_1;-0.00421979;-0.0293209;0.999561;0;0;0;0;0;0;0.683191;-0.0266325;-0.00953397;-0.0266325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.705
hip;Subject_11;Krieger_1;0.00877579;-0.0260297;0.999623;0;0;0;0;0;0;0.495783;-0.01857;-0.0373716;-0.01857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.705
lHand;Subject_11;Krieger_1;0.382398;-0.0907646;0.919529;0;0;0;0;0;0;0.295859;0.551999;-0.771508;0.551999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.705
rHand;Subject_11;Krieger_1;-0.41092;-0.0653663;0.909325;0;0;0;0;0;0;0.312465;-0.614822;0.717054;-0.614822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.705
lFoot;Subject_11;Krieger_1;0.584153;0.232651;0.777585;0;0;0;0;0;0;-0.791612;0.0665816;-0.080274;0.0665816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.705
rFoot;Subject_11;Krieger_1;-0.849127;0.197645;0.489816;0;0;0;0;0;0;-0.979174;0.0359821;0.0637046;0.0359821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.705
head;Subject_11;Krieger_1;-0.00450096;-0.0294699;0.999556;0;0;0;0;0;0;0.683744;-0.0261633;-0.00940912;-0.0261633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.716
hip;Subject_11;Krieger_1;0.00853968;-0.0254775;0.999639;0;0;0;0;0;0;0.496116;-0.0188415;-0.037393;-0.0188415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.716
lHand;Subject_11;Krieger_1;0.382093;-0.0912051;0.919612;0;0;0;0;0;0;0.296238;0.551512;-0.771572;0.551512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.716
rHand;Subject_11;Krieger_1;-0.411161;-0.0653316;0.909218;0;0;0;0;0;0;0.31293;-0.614854;0.716946;-0.614854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.716
lFoot;Subject_11;Krieger_1;0.583474;0.23258;0.778116;0;0;0;0;0;0;-0.791562;0.0661045;-0.0804817;0.0661045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.716
rFoot;Subject_11;Krieger_1;-0.849318;0.197251;0.489644;0;0;0;0;0;0;-0.979216;0.0359208;0.0634768;0.0359208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.716
head;Subject_11;Krieger_1;-0.0048704;-0.0296647;0.999548;0;0;0;0;0;0;0.684278;-0.0253489;-0.00930542;-0.0253489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.727
hip;Subject_11;Krieger_1;0.0083018;-0.0248778;0.999656;0;0;0;0;0;0;0.496698;-0.0191518;-0.0376599;-0.0191518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.727
lHand;Subject_11;Krieger_1;0.381946;-0.0916522;0.919629;0;0;0;0;0;0;0.296434;0.55107;-0.771674;0.55107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.727
rHand;Subject_11;Krieger_1;-0.411239;-0.0654749;0.909173;0;0;0;0;0;0;0.313736;-0.614763;0.716719;-0.614763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.727
lFoot;Subject_11;Krieger_1;0.583772;0.23211;0.778033;0;0;0;0;0;0;-0.791309;0.0662715;-0.0821474;0.0662715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.727
rFoot;Subject_11;Krieger_1;-0.849238;0.199563;0.488845;0;0;0;0;0;0;-0.979257;0.0358854;0.0632712;0.0358854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.727
head;Subject_11;Krieger_1;-0.00530413;-0.0298505;0.99954;0;0;0;0;0;0;0.68474;-0.0243704;-0.00919688;-0.0243704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.739
hip;Subject_11;Krieger_1;0.00810177;-0.0242555;0.999673;0;0;0;0;0;0;0.497202;-0.019547;-0.0379015;-0.019547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.739
lHand;Subject_11;Krieger_1;0.381547;-0.0921182;0.919748;0;0;0;0;0;0;0.296529;0.550738;-0.771741;0.550738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.739
rHand;Subject_11;Krieger_1;-0.411754;-0.0662058;0.908887;0;0;0;0;0;0;0.314629;-0.614611;0.716401;-0.614611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.739
lFoot;Subject_11;Krieger_1;0.583102;0.231375;0.778754;0;0;0;0;0;0;-0.790527;0.06624;-0.0828459;0.06624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.739
rFoot;Subject_11;Krieger_1;-0.849309;0.199404;0.488787;0;0;0;0;0;0;-0.97925;0.0357957;0.0631828;0.0357957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.739
head;Subject_11;Krieger_1;-0.005801;-0.0301374;0.999529;0;0;0;0;0;0;0.685374;-0.0232564;-0.00895551;-0.0232564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.749
hip;Subject_11;Krieger_1;0.00791925;-0.0233825;0.999695;0;0;0;0;0;0;0.49813;-0.0199722;-0.0381285;-0.0199722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.749
lHand;Subject_11;Krieger_1;0.381271;-0.0922994;0.919844;0;0;0;0;0;0;0.296349;0.55023;-0.772034;0.55023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.749
rHand;Subject_11;Krieger_1;-0.412287;-0.066577;0.908618;0;0;0;0;0;0;0.315455;-0.614301;0.716242;-0.614301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.749
lFoot;Subject_11;Krieger_1;0.58126;0.231367;0.780132;0;0;0;0;0;0;-0.790184;0.065257;-0.0826696;0.065257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.749
rFoot;Subject_11;Krieger_1;-0.849537;0.199002;0.488554;0;0;0;0;0;0;-0.979291;0.0355976;0.062906;0.0355976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.749
head;Subject_11;Krieger_1;-0.00631398;-0.0303793;0.999519;0;0;0;0;0;0;0.686023;-0.0221732;-0.00852406;-0.0221732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.761
hip;Subject_11;Krieger_1;0.00769177;-0.0225601;0.999716;0;0;0;0;0;0;0.498786;-0.0204949;-0.038713;-0.0204949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.761
lHand;Subject_11;Krieger_1;0.380945;-0.0925639;0.919953;0;0;0;0;0;0;0.296278;0.549805;-0.772241;0.549805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.761
rHand;Subject_11;Krieger_1;-0.413004;-0.0674445;0.908229;0;0;0;0;0;0;0.316497;-0.61379;0.715964;-0.61379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.761
lFoot;Subject_11;Krieger_1;0.579591;0.231668;0.781283;0;0;0;0;0;0;-0.789919;0.0640459;-0.0824948;0.0640459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.761
rFoot;Subject_11;Krieger_1;-0.848975;0.198894;0.489574;0;0;0;0;0;0;-0.979277;0.0355021;0.0627708;0.0355021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.761
head;Subject_11;Krieger_1;-0.0068154;-0.0306112;0.999508;0;0;0;0;0;0;0.686645;-0.0211109;-0.00790731;-0.0211109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.772
hip;Subject_11;Krieger_1;0.00762108;-0.0220605;0.999728;0;0;0;0;0;0;0.499187;-0.0211101;-0.0389193;-0.0211101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.772
lHand;Subject_11;Krieger_1;0.380628;-0.0927251;0.920068;0;0;0;0;0;0;0.296133;0.549519;-0.772381;0.549519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.772
rHand;Subject_11;Krieger_1;-0.413782;-0.0687463;0.907776;0;0;0;0;0;0;0.317655;-0.613402;0.715422;-0.613402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.772
lFoot;Subject_11;Krieger_1;0.577445;0.231298;0.78298;0;0;0;0;0;0;-0.78939;0.0625637;-0.0822657;0.0625637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.772
rFoot;Subject_11;Krieger_1;-0.849024;0.19872;0.48956;0;0;0;0;0;0;-0.979282;0.0354543;0.0625445;0.0354543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.772
head;Subject_11;Krieger_1;-0.00734851;-0.0309447;0.999494;0;0;0;0;0;0;0.687373;-0.0200491;-0.00704421;-0.0200491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.783
hip;Subject_11;Krieger_1;0.00735375;-0.0214015;0.999744;0;0;0;0;0;0;0.49949;-0.0214895;-0.0392281;-0.0214895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.783
lHand;Subject_11;Krieger_1;0.380522;-0.0930691;0.920077;0;0;0;0;0;0;0.296022;0.549197;-0.772507;0.549197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.783
rHand;Subject_11;Krieger_1;-0.414604;-0.0700357;0.907303;0;0;0;0;0;0;0.318826;-0.613034;0.714888;-0.613034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.783
lFoot;Subject_11;Krieger_1;0.576038;0.230856;0.784146;0;0;0;0;0;0;-0.788831;0.0615455;-0.0821164;0.0615455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.783
rFoot;Subject_11;Krieger_1;-0.848928;0.198625;0.489764;0;0;0;0;0;0;-0.979261;0.0354708;0.062329;0.0354708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.783
head;Subject_11;Krieger_1;-0.00803391;-0.031266;0.999479;0;0;0;0;0;0;0.688088;-0.0188315;-0.00610056;-0.0188315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.794
hip;Subject_11;Krieger_1;0.00705865;-0.0205722;0.999763;0;0;0;0;0;0;0.499899;-0.0219279;-0.039669;-0.0219279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;975.794
