tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_1;Krieger_3;0.0879854;0.121786;0.988649;0;0;0;0;0;0;0.689982;0.0134599;-0.017481;0.0134599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.25
hip;Subject_1;Krieger_3;0.15028;0.20616;0.96691;0;0;0;0;0;0;0.508827;-0.0136301;-0.0142049;-0.0136301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.25
lHand;Subject_1;Krieger_3;0.368956;0.115035;0.922301;0;0;0;0;0;0;0.0406799;0.397104;-0.916674;0.397104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.25
rHand;Subject_1;Krieger_3;-0.0277734;0.153116;0.987818;0;0;0;0;0;0;-0.032662;-0.309529;0.94723;-0.309529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.25
lFoot;Subject_1;Krieger_3;0.685693;0.698716;0.204012;0;0;0;0;0;0;-0.984194;-0.0384964;-0.0366361;-0.0384964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.25
rFoot;Subject_1;Krieger_3;0.0535506;0.957966;0.28184;0;0;0;0;0;0;-0.984806;0.0393157;0.0524541;0.0393157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.25
head;Subject_1;Krieger_3;0.0880897;0.12185;0.988632;0;0;0;0;0;0;0.689801;0.013224;-0.0176453;0.013224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.26
hip;Subject_1;Krieger_3;0.150396;0.205831;0.966962;0;0;0;0;0;0;0.508531;-0.0137048;-0.0144787;-0.0137048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.26
lHand;Subject_1;Krieger_3;0.369166;0.115273;0.922187;0;0;0;0;0;0;0.0406674;0.396838;-0.91678;0.396838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.26
rHand;Subject_1;Krieger_3;-0.027809;0.152883;0.987853;0;0;0;0;0;0;-0.0298224;-0.309687;0.947096;-0.309687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.26
lFoot;Subject_1;Krieger_3;0.685652;0.698761;0.203996;0;0;0;0;0;0;-0.984205;-0.0385202;-0.0365139;-0.0385202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.26
rFoot;Subject_1;Krieger_3;0.0538335;0.957906;0.28199;0;0;0;0;0;0;-0.984808;0.0395308;0.0523814;0.0395308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.26
head;Subject_1;Krieger_3;0.0881452;0.121831;0.988629;0;0;0;0;0;0;0.689665;0.0131497;-0.0177034;0.0131497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.27
hip;Subject_1;Krieger_3;0.150389;0.20584;0.966961;0;0;0;0;0;0;0.508495;-0.0138943;-0.0149861;-0.0138943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.27
lHand;Subject_1;Krieger_3;0.369252;0.115178;0.922164;0;0;0;0;0;0;0.0404357;0.396688;-0.916858;0.396688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.27
rHand;Subject_1;Krieger_3;-0.0280653;0.153025;0.987824;0;0;0;0;0;0;-0.0273162;-0.309868;0.946975;-0.309868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.27
lFoot;Subject_1;Krieger_3;0.685821;0.698642;0.203834;0;0;0;0;0;0;-0.984188;-0.0385892;-0.0365181;-0.0385892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.27
rFoot;Subject_1;Krieger_3;0.0538545;0.957928;0.281909;0;0;0;0;0;0;-0.984791;0.0396508;0.0524323;0.0396508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.27
head;Subject_1;Krieger_3;0.0882561;0.121788;0.988624;0;0;0;0;0;0;0.689367;0.0129307;-0.0178333;0.0129307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.28
hip;Subject_1;Krieger_3;0.150389;0.205978;0.966931;0;0;0;0;0;0;0.508555;-0.0139962;-0.0151528;-0.0139962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.28
lHand;Subject_1;Krieger_3;0.369348;0.115036;0.922144;0;0;0;0;0;0;0.0403107;0.396489;-0.916957;0.396489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.28
rHand;Subject_1;Krieger_3;-0.0285972;0.152781;0.987846;0;0;0;0;0;0;-0.0256964;-0.309234;0.947032;-0.309234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.28
lFoot;Subject_1;Krieger_3;0.685815;0.69865;0.20383;0;0;0;0;0;0;-0.984185;-0.0385968;-0.0364987;-0.0385968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.28
rFoot;Subject_1;Krieger_3;0.053898;0.957936;0.281875;0;0;0;0;0;0;-0.984799;0.0396431;0.052473;0.0396431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.28
head;Subject_1;Krieger_3;0.0883169;0.121829;0.988614;0;0;0;0;0;0;0.689033;0.0128233;-0.0179209;0.0128233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.29
hip;Subject_1;Krieger_3;0.150506;0.205909;0.966928;0;0;0;0;0;0;0.508479;-0.0140459;-0.015179;-0.0140459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.29
lHand;Subject_1;Krieger_3;0.369469;0.11524;0.92207;0;0;0;0;0;0;0.0400878;0.396263;-0.917084;0.396263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.29
rHand;Subject_1;Krieger_3;-0.0286461;0.152358;0.98791;0;0;0;0;0;0;-0.0255691;-0.308839;0.947033;-0.308839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.29
lFoot;Subject_1;Krieger_3;0.685769;0.698773;0.203561;0;0;0;0;0;0;-0.98418;-0.038465;-0.0365428;-0.038465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.29
rFoot;Subject_1;Krieger_3;0.053936;0.958061;0.281444;0;0;0;0;0;0;-0.984831;0.0394558;0.052374;0.0394558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.29
head;Subject_1;Krieger_3;0.0884055;0.121775;0.988613;0;0;0;0;0;0;0.688667;0.0126009;-0.0180067;0.0126009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.3
hip;Subject_1;Krieger_3;0.15055;0.20595;0.966912;0;0;0;0;0;0;0.508505;-0.0140277;-0.0151637;-0.0140277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.3
lHand;Subject_1;Krieger_3;0.369518;0.115066;0.922072;0;0;0;0;0;0;0.0399955;0.396324;-0.917081;0.396324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.3
rHand;Subject_1;Krieger_3;-0.0285995;0.151964;0.987972;0;0;0;0;0;0;-0.028359;-0.308286;0.947035;-0.308286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.3
lFoot;Subject_1;Krieger_3;0.685685;0.698861;0.203541;0;0;0;0;0;0;-0.984168;-0.038499;-0.0363963;-0.038499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.3
rFoot;Subject_1;Krieger_3;0.0535411;0.958045;0.281573;0;0;0;0;0;0;-0.984833;0.0391577;0.0525162;0.0391577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.3
head;Subject_1;Krieger_3;0.0885517;0.121724;0.988606;0;0;0;0;0;0;0.688328;0.012481;-0.0182189;0.012481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.31
hip;Subject_1;Krieger_3;0.151409;0.204812;0.96702;0;0;0;0;0;0;0.508761;-0.0140902;-0.0152874;-0.0140902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.31
lHand;Subject_1;Krieger_3;0.369696;0.115092;0.921997;0;0;0;0;0;0;0.0399872;0.396402;-0.917057;0.396402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.31
rHand;Subject_1;Krieger_3;-0.0285764;0.151681;0.988016;0;0;0;0;0;0;-0.0290541;-0.308437;0.946908;-0.308437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.31
lFoot;Subject_1;Krieger_3;0.685633;0.698919;0.203518;0;0;0;0;0;0;-0.984177;-0.0383431;-0.0362552;-0.0383431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.31
rFoot;Subject_1;Krieger_3;0.05347;0.958106;0.28138;0;0;0;0;0;0;-0.984818;0.0392841;0.0525966;0.0392841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.31
head;Subject_1;Krieger_3;0.0886408;0.121711;0.9886;0;0;0;0;0;0;0.688029;0.0123554;-0.0185274;0.0123554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.32
hip;Subject_1;Krieger_3;0.151488;0.204743;0.967022;0;0;0;0;0;0;0.50878;-0.0140334;-0.0153162;-0.0140334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.32
lHand;Subject_1;Krieger_3;0.369822;0.115116;0.921944;0;0;0;0;0;0;0.0402302;0.396429;-0.917037;0.396429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.32
rHand;Subject_1;Krieger_3;-0.0285697;0.151434;0.988054;0;0;0;0;0;0;-0.0298217;-0.309028;0.946649;-0.309028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.32
lFoot;Subject_1;Krieger_3;0.685696;0.698835;0.203593;0;0;0;0;0;0;-0.984185;-0.0380559;-0.036243;-0.0380559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.32
rFoot;Subject_1;Krieger_3;0.0535712;0.95811;0.281347;0;0;0;0;0;0;-0.9848;0.0393448;0.0525705;0.0393448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.32
head;Subject_1;Krieger_3;0.0887074;0.121704;0.988594;0;0;0;0;0;0;0.687826;0.0122599;-0.0187919;0.0122599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.34
hip;Subject_1;Krieger_3;0.151564;0.204755;0.967008;0;0;0;0;0;0;0.508852;-0.0138924;-0.0152701;-0.0138924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.34
lHand;Subject_1;Krieger_3;0.369877;0.115133;0.921919;0;0;0;0;0;0;0.0405346;0.396441;-0.917017;0.396441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.34
rHand;Subject_1;Krieger_3;-0.028486;0.151348;0.98807;0;0;0;0;0;0;-0.0307957;-0.310417;0.946171;-0.310417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.34
lFoot;Subject_1;Krieger_3;0.685633;0.698855;0.203737;0;0;0;0;0;0;-0.984216;-0.0378973;-0.0361341;-0.0378973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.34
rFoot;Subject_1;Krieger_3;0.0532661;0.958054;0.281593;0;0;0;0;0;0;-0.984796;0.0391935;0.0527881;0.0391935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.34
head;Subject_1;Krieger_3;0.0887532;0.12171;0.98859;0;0;0;0;0;0;0.687666;0.0122131;-0.0190329;0.0122131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.35
hip;Subject_1;Krieger_3;0.151654;0.204828;0.966978;0;0;0;0;0;0;0.509124;-0.0138038;-0.0152328;-0.0138038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.35
lHand;Subject_1;Krieger_3;0.369948;0.115141;0.92189;0;0;0;0;0;0;0.0406031;0.396411;-0.917023;0.396411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.35
rHand;Subject_1;Krieger_3;-0.0285671;0.151436;0.988054;0;0;0;0;0;0;-0.0309599;-0.311182;0.945942;-0.311182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.35
lFoot;Subject_1;Krieger_3;0.685674;0.698798;0.203795;0;0;0;0;0;0;-0.984233;-0.0377562;-0.0361581;-0.0377562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.35
rFoot;Subject_1;Krieger_3;0.0528379;0.958012;0.281816;0;0;0;0;0;0;-0.984749;0.0393943;0.0530092;0.0393943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.35
head;Subject_1;Krieger_3;0.0888012;0.121796;0.988575;0;0;0;0;0;0;0.687513;0.0121457;-0.0192792;0.0121457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.36
hip;Subject_1;Krieger_3;0.151494;0.204884;0.966991;0;0;0;0;0;0;0.509288;-0.0137971;-0.0153293;-0.0137971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.36
lHand;Subject_1;Krieger_3;0.37002;0.115139;0.921861;0;0;0;0;0;0;0.0405662;0.396339;-0.917049;0.396339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.36
rHand;Subject_1;Krieger_3;-0.0285589;0.151566;0.988034;0;0;0;0;0;0;-0.0303244;-0.311678;0.945882;-0.311678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.36
lFoot;Subject_1;Krieger_3;0.685735;0.698719;0.203861;0;0;0;0;0;0;-0.984232;-0.0379452;-0.0361944;-0.0379452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.36
rFoot;Subject_1;Krieger_3;0.0528463;0.958013;0.281813;0;0;0;0;0;0;-0.984725;0.039499;0.0529467;0.039499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.36
head;Subject_1;Krieger_3;0.0889018;0.121786;0.988567;0;0;0;0;0;0;0.687508;0.011952;-0.0193898;0.011952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.37
hip;Subject_1;Krieger_3;0.151549;0.204843;0.966991;0;0;0;0;0;0;0.509271;-0.0139441;-0.0155637;-0.0139441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.37
lHand;Subject_1;Krieger_3;0.370141;0.114914;0.921841;0;0;0;0;0;0;0.0403528;0.396595;-0.916947;0.396595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.37
rHand;Subject_1;Krieger_3;-0.0284555;0.151528;0.988043;0;0;0;0;0;0;-0.0294222;-0.311295;0.946132;-0.311295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.37
lFoot;Subject_1;Krieger_3;0.68577;0.698683;0.203868;0;0;0;0;0;0;-0.984239;-0.0379198;-0.0360865;-0.0379198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.37
rFoot;Subject_1;Krieger_3;0.0527443;0.958028;0.281782;0;0;0;0;0;0;-0.984722;0.0394195;0.0530494;0.0394195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.37
head;Subject_1;Krieger_3;0.089039;0.121806;0.988552;0;0;0;0;0;0;0.687429;0.0117488;-0.0194604;0.0117488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.38
hip;Subject_1;Krieger_3;0.151656;0.204756;0.966993;0;0;0;0;0;0;0.509121;-0.0139742;-0.0155164;-0.0139742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.38
lHand;Subject_1;Krieger_3;0.370196;0.114853;0.921826;0;0;0;0;0;0;0.0399695;0.39683;-0.916863;0.39683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.38
rHand;Subject_1;Krieger_3;-0.0283598;0.151455;0.988057;0;0;0;0;0;0;-0.02894;-0.310132;0.946584;-0.310132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.38
lFoot;Subject_1;Krieger_3;0.685695;0.698775;0.203803;0;0;0;0;0;0;-0.984249;-0.0376686;-0.0361241;-0.0376686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.38
rFoot;Subject_1;Krieger_3;0.0525344;0.958049;0.281749;0;0;0;0;0;0;-0.984747;0.039127;0.0531668;0.039127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.38
head;Subject_1;Krieger_3;0.089076;0.121937;0.988533;0;0;0;0;0;0;0.687379;0.0116263;-0.0194613;0.0116263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.39
hip;Subject_1;Krieger_3;0.152188;0.204127;0.967042;0;0;0;0;0;0;0.509074;-0.0139061;-0.0153323;-0.0139061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.39
lHand;Subject_1;Krieger_3;0.370268;0.114822;0.921801;0;0;0;0;0;0;0.0396712;0.396991;-0.916803;0.396991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.39
rHand;Subject_1;Krieger_3;-0.0283927;0.15142;0.988062;0;0;0;0;0;0;-0.0285139;-0.3087;0.947088;-0.3087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.39
lFoot;Subject_1;Krieger_3;0.685723;0.698746;0.203809;0;0;0;0;0;0;-0.984244;-0.0378069;-0.0361249;-0.0378069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.39
rFoot;Subject_1;Krieger_3;0.0523394;0.958057;0.281759;0;0;0;0;0;0;-0.984751;0.0390922;0.0532471;0.0390922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.39
head;Subject_1;Krieger_3;0.0891425;0.121973;0.988522;0;0;0;0;0;0;0.687302;0.0114512;-0.019575;0.0114512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.4
hip;Subject_1;Krieger_3;0.152332;0.204074;0.967031;0;0;0;0;0;0;0.509038;-0.0139366;-0.015247;-0.0139366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.4
lHand;Subject_1;Krieger_3;0.370259;0.114781;0.92181;0;0;0;0;0;0;0.0395345;0.397243;-0.916698;0.397243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.4
rHand;Subject_1;Krieger_3;-0.0284795;0.151362;0.988068;0;0;0;0;0;0;-0.0280634;-0.307587;0.947464;-0.307587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.4
lFoot;Subject_1;Krieger_3;0.685652;0.698811;0.203827;0;0;0;0;0;0;-0.984229;-0.0378665;-0.0360406;-0.0378665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.4
rFoot;Subject_1;Krieger_3;0.0522223;0.958015;0.281924;0;0;0;0;0;0;-0.984726;0.0395282;0.0532346;0.0395282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.4
head;Subject_1;Krieger_3;0.0891943;0.121981;0.988517;0;0;0;0;0;0;0.687116;0.0114202;-0.0196569;0.0114202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.41
hip;Subject_1;Krieger_3;0.152391;0.203961;0.967045;0;0;0;0;0;0;0.508897;-0.0138883;-0.0154074;-0.0138883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.41
lHand;Subject_1;Krieger_3;0.370356;0.114698;0.921781;0;0;0;0;0;0;0.0398266;0.397201;-0.916693;0.397201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.41
rHand;Subject_1;Krieger_3;-0.0284657;0.150983;0.988126;0;0;0;0;0;0;-0.0275376;-0.306795;0.94771;-0.306795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.41
lFoot;Subject_1;Krieger_3;0.685663;0.698797;0.203834;0;0;0;0;0;0;-0.984227;-0.0377198;-0.0360669;-0.0377198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.41
rFoot;Subject_1;Krieger_3;0.0519461;0.957972;0.282121;0;0;0;0;0;0;-0.984693;0.0398038;0.0533708;0.0398038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.41
head;Subject_1;Krieger_3;0.0892631;0.12208;0.988498;0;0;0;0;0;0;0.68696;0.0112978;-0.0197068;0.0112978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.43
hip;Subject_1;Krieger_3;0.152023;0.204569;0.966975;0;0;0;0;0;0;0.508954;-0.0138634;-0.0153573;-0.0138634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.43
lHand;Subject_1;Krieger_3;0.370673;0.11498;0.921619;0;0;0;0;0;0;0.0406719;0.396982;-0.916733;0.396982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.43
rHand;Subject_1;Krieger_3;-0.0284065;0.150826;0.988152;0;0;0;0;0;0;-0.0269583;-0.306357;0.947826;-0.306357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.43
lFoot;Subject_1;Krieger_3;0.685755;0.698711;0.203822;0;0;0;0;0;0;-0.984203;-0.0375183;-0.0363168;-0.0375183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.43
rFoot;Subject_1;Krieger_3;0.051882;0.95799;0.282069;0;0;0;0;0;0;-0.984673;0.0397744;0.0535743;0.0397744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.43
head;Subject_1;Krieger_3;0.08932;0.122061;0.988495;0;0;0;0;0;0;0.686843;0.0111979;-0.0196088;0.0111979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.44
hip;Subject_1;Krieger_3;0.152169;0.204549;0.966956;0;0;0;0;0;0;0.50898;-0.0137914;-0.0151768;-0.0137914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.44
lHand;Subject_1;Krieger_3;0.370862;0.114914;0.921551;0;0;0;0;0;0;0.0411577;0.396773;-0.916788;0.396773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.44
rHand;Subject_1;Krieger_3;-0.028225;0.150509;0.988206;0;0;0;0;0;0;-0.0264941;-0.306876;0.947578;-0.306876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.44
lFoot;Subject_1;Krieger_3;0.686047;0.698478;0.203637;0;0;0;0;0;0;-0.984182;-0.037252;-0.0365115;-0.037252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.44
rFoot;Subject_1;Krieger_3;0.052188;0.958063;0.281766;0;0;0;0;0;0;-0.984639;0.0398269;0.0536792;0.0398269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.44
head;Subject_1;Krieger_3;0.0893963;0.122074;0.988487;0;0;0;0;0;0;0.686757;0.0111265;-0.0196647;0.0111265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.45
hip;Subject_1;Krieger_3;0.152216;0.204518;0.966955;0;0;0;0;0;0;0.509009;-0.0138218;-0.015362;-0.0138218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.45
lHand;Subject_1;Krieger_3;0.370922;0.114875;0.921532;0;0;0;0;0;0;0.0412115;0.396538;-0.916878;0.396538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.45
rHand;Subject_1;Krieger_3;-0.0282571;0.150263;0.988242;0;0;0;0;0;0;-0.0267272;-0.307149;0.947422;-0.307149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.45
lFoot;Subject_1;Krieger_3;0.686048;0.698471;0.203658;0;0;0;0;0;0;-0.984185;-0.0368415;-0.0365371;-0.0368415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.45
rFoot;Subject_1;Krieger_3;0.0521859;0.957994;0.282;0;0;0;0;0;0;-0.984605;0.0399185;0.0537518;0.0399185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.45
head;Subject_1;Krieger_3;0.0894642;0.122041;0.988485;0;0;0;0;0;0;0.686707;0.0111341;-0.0196325;0.0111341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.46
hip;Subject_1;Krieger_3;0.152452;0.204378;0.966948;0;0;0;0;0;0;0.509049;-0.0138311;-0.0154695;-0.0138311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1439.46
